index,dist,dn1,dn2,dnm,dt,head,id,speed,t1,t2,tm,u,v,x1,x2,xm,y1,y2,ym,depth,i,us,vs,nsmooth,model_time,model_z_bed,model_z_eta,model_u,model_v,model_loc_err,model_x,model_y
10,3.2015621187164243,736777.6263888889,736777.6263888889,736777.6263888889,6.0,2.4668517113662407,796d,0.5335936864527374,1521928966.0,1521928972.0,1521928969.0,-0.4166666666666667,0.3333333333333333,647362.1,647359.6,647360.85,4185733.6,4185735.6,4185734.6,1.9568,121431.0,-0.5511198575578671,0.3257426670415144,8.0,2018-03-24 22:00:00.000,-6.299238,-1.811428561262014,-0.35564852127247865,0.3606121317377177,1.451184597259091,647360.85,4185734.6
11,2.5,736777.6263888889,736777.6263888889,736777.6263888889,5.0,3.1415926535897927,796d,0.5,1521928972.0,1521928977.0,1521928974.5,-0.5,0.0,647359.6,647357.1,647358.35,4185735.6,4185735.6,4185735.6,1.7526,110410.0,-0.5692144373673036,0.34743099787685777,8.0,2018-03-24 22:00:00.000,-6.124738,-1.8108213951849563,-0.3643518089576067,0.3682698690350143,1.2980978987617213,647358.35,4185735.6
12,3.5355339059327378,736777.6263888889,736777.6270833333,736777.6267361111,5.0,2.3561944901923453,796d,0.7071067811865476,1521928977.0,1521928982.0,1521928979.5,-0.5,0.5,647357.1,647354.6,647355.85,4185735.6,4185738.1,4185736.85,1.7526,110410.0,-0.545388172304697,0.3312241421270382,8.0,2018-03-24 22:00:00.000,-6.124738,-1.8108213951849563,-0.3643518089576067,0.3682698690350143,2.391235696372702,647355.85,4185736.85
13,9.300537618869136,736777.6270833333,736777.6270833333,736777.6270833333,10.0,2.50884381858761,796d,0.9300537618869138,1521928982.0,1521928992.0,1521928987.0,-0.75,0.55,647354.6,647347.1,647350.85,4185738.1,4185743.6,4185740.85,1.4509,110853.0,-0.51354096140826,0.28319074290638274,8.0,2018-03-24 22:00:00.000,-5.72592,-1.812432065476095,-0.37793489803789704,0.38968728523387003,2.3489178999627427,647350.85,4185740.85
14,1.5,736777.6270833333,736777.6270833333,736777.6270833333,5.0,-1.5707963267948966,796d,0.3,1521928992.0,1521928997.0,1521928994.5,0.0,-0.3,647347.1,647347.1,647347.1,4185743.6,4185742.1,4185742.85,1.6093,121454.0,-0.5061224489795918,0.2763265306122449,8.0,2018-03-24 22:00:00.000,-5.814707,-1.812338733301598,-0.38659623898711243,0.38309948800526855,2.991666204989037,647347.1,4185742.85
15,2.9154759474226504,736777.6270833333,736777.6270833333,736777.6270833333,5.0,2.601173153319209,796d,0.5830951894845301,1521928997.0,1521929002.0,1521928999.5,-0.5,0.3,647347.1,647344.6,647345.85,4185742.1,4185743.6,4185742.85,1.4326,109967.0,-0.4854166666666666,0.3020833333333333,8.0,2018-03-24 22:00:00.000,-5.597938,-1.813146626502778,-0.3938283870277451,0.3873322981722487,1.797048490989266,647345.85,4185742.85
16,9.394147114027966,736777.6270833333,736777.6270833333,736777.6270833333,15.0,2.701750070774057,796d,0.6262764742685312,1521929002.0,1521929017.0,1521929009.5,-0.5666666666666667,0.26666666666666666,647344.6,647336.1,647340.35,4185743.6,4185747.6,4185745.6,1.3411,110016.0,-0.4621768707482993,0.31346938775510197,8.0,2018-03-24 22:00:00.000,-5.558107,-1.813636129226812,-0.4005546032094868,0.38472255350745654,0.6651566179307852,647340.35,4185745.6
17,2.1213203435596424,736777.6270833333,736777.6270833333,736777.6270833333,5.0,2.3561944901923453,796d,0.4242640687119285,1521929017.0,1521929022.0,1521929019.5,-0.3,0.3,647336.1,647334.6,647335.35,4185747.6,4185749.1,4185748.35,1.3076,109990.0,-0.4319874438357851,0.3489259555610266,8.0,2018-03-24 22:00:00.000,-5.501716,-1.813759139360413,-0.40006380899164523,0.3781342752933596,1.472564033284861,647335.35,4185748.35
18,4.272001872658765,736777.6270833333,736777.6270833333,736777.6270833333,5.0,1.9295669970654687,796d,0.8544003745317529,1521929022.0,1521929027.0,1521929024.5,-0.3,0.8,647334.6,647333.1,647333.85,4185749.1,4185753.1,4185751.1,1.2527,112442.0,-0.4312049158429068,0.4304702110606465,8.0,2018-03-24 22:00:00.000,-6.011691,-1.8130768145428233,-0.3801942535038862,0.35781454245447997,2.0221201627149386,647333.85,4185751.1
19,3.2015621187164243,736777.6270833333,736777.6270833333,736777.6270833333,5.0,2.2455372690184494,796d,0.6403124237432849,1521929027.0,1521929032.0,1521929029.5,-0.4,0.5,647333.1,647331.1,647332.1,4185753.1,4185755.6,4185754.35,1.2527,112442.0,-0.3910139165009941,0.4959840954274354,8.0,2018-03-24 22:00:00.000,-6.011691,-1.8130768145428233,-0.3801942535038862,0.35781454245447997,1.7777105927726546,647332.1,4185754.35
20,4.301162633521313,736777.6270833333,736777.6270833333,736777.6270833333,6.0,2.191045812777718,796d,0.7168604389202189,1521929032.0,1521929038.0,1521929035.0,-0.4166666666666667,0.5833333333333334,647331.1,647328.6,647329.85,4185755.6,4185759.1,4185757.35,1.1034,116618.0,-0.3418727915194346,0.5962897526501767,8.0,2018-03-24 22:00:00.000,-5.827737,-1.8120539857001874,-0.37341647003894635,0.3396394779805056,1.851354655986108,647329.85,4185757.35
21,3.1622776601683795,736777.6270833333,736777.6277777776,736777.6274305554,5.0,1.8925468811915391,796d,0.6324555320336759,1521929038.0,1521929043.0,1521929040.5,-0.2,0.6,647328.6,647327.6,647328.1,4185759.1,4185762.1,4185760.6,1.8989,112897.0,-0.3471991125901276,0.6158624514697726,8.0,2018-03-24 22:00:00.000,-5.665729,-1.8117027000924477,-0.380148939087992,0.3459581147948427,1.7185851825945668,647328.1,4185760.6
22,3.8078865529319534,736777.6277777776,736777.6277777776,736777.6277777776,5.0,1.97568811307998,796d,0.7615773105863909,1521929043.0,1521929048.0,1521929045.5,-0.3,0.7,647327.6,647326.1,647326.85,4185762.1,4185765.6,4185763.85,1.8989,112897.0,-0.34502923976608185,0.607399910031489,8.0,2018-03-24 22:00:00.000,-5.665729,-1.8117027000924477,-0.380148939087992,0.3459581147948427,1.7722048504496584,647326.85,4185763.85
23,3.9051248379533265,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.2655346029916,796d,0.7810249675906654,1521929048.0,1521929053.0,1521929050.5,-0.5,0.6,647326.1,647323.6,647324.85,4185765.6,4185768.6,4185767.1,1.7252,121526.0,-0.34309888338897204,0.6158627834695523,8.0,2018-03-24 22:00:00.000,-5.468413,-1.812591532514529,-0.38461172350743356,0.3555971341924447,1.8497730391248737,647324.85,4185767.1
24,3.3541019662496847,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.0344439357957027,796d,0.6708203932499369,1521929053.0,1521929058.0,1521929055.5,-0.3,0.6,647323.6,647322.1,647322.85,4185768.6,4185771.6,4185770.1,1.585,109219.0,-0.34661654135338343,0.6300751879699248,8.0,2018-03-24 22:00:00.000,-5.340816,-1.8133182593329658,-0.38608307461556196,0.36369680679783056,1.9608793035177634,647322.85,4185770.1
25,3.3541019662496847,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.0344439357957027,796d,0.6708203932499369,1521929058.0,1521929063.0,1521929060.5,-0.3,0.6,647322.1,647320.6,647321.35,4185771.6,4185774.6,4185773.1,1.585,109219.0,-0.3527027027027027,0.6261261261261262,8.0,2018-03-24 22:00:00.000,-5.340816,-1.8133182593329658,-0.38608307461556196,0.36369680679783056,1.9836122717724594,647321.35,4185773.1
26,3.6055512754639887,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.1587989303424644,796d,0.7211102550927978,1521929063.0,1521929068.0,1521929065.5,-0.4,0.6,647320.6,647318.6,647319.6,4185774.6,4185777.6,4185776.1,1.4539,112703.0,-0.3452229299363057,0.6195329087048832,8.0,2018-03-24 22:00:00.000,-5.381596,-1.8137367576934407,-0.39439812509385735,0.3625378257822579,0.8095717415528338,647319.6,4185776.1
27,7.826237921249263,736777.6277777776,736777.6277777776,736777.6277777776,10.0,2.0344439357957027,796d,0.7826237921249264,1521929068.0,1521929078.0,1521929073.0,-0.35,0.7,647318.6,647315.1,647316.85,4185777.6,4185784.6,4185781.1,1.4752,109210.0,-0.3383333333333333,0.6183333333333333,8.0,2018-03-24 22:00:00.000,-5.22445,-1.814082557415452,-0.3982441932114764,0.37031957431525336,1.822065163435587,647316.85,4185781.1
28,2.9154759474226504,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.1112158270654806,796d,0.5830951894845301,1521929078.0,1521929083.0,1521929080.5,-0.3,0.5,647315.1,647313.6,647314.35,4185784.6,4185787.1,4185785.85,1.4752,108968.0,-0.3397027600849257,0.5959660297239915,8.0,2018-03-24 22:00:00.000,-5.083962,-1.8146654726207456,-0.40340179656252984,0.37007449789175784,0.854438786535657,647314.35,4185785.85
29,3.3541019662496847,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.0344439357957027,796d,0.6708203932499369,1521929083.0,1521929088.0,1521929085.5,-0.3,0.6,647313.6,647312.1,647312.85,4185787.1,4185790.1,4185788.6,1.3015,109844.0,-0.3175243271675287,0.574647146488998,8.0,2018-03-24 22:00:00.000,-5.910165,-1.8139120076089041,-0.3715039116420939,0.33811614108838545,1.7040003768070102,647312.85,4185788.6
30,3.6055512754639887,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.1587989303424644,796d,0.7211102550927978,1521929088.0,1521929093.0,1521929090.5,-0.4,0.6,647312.1,647310.1,647311.1,4185790.1,4185793.1,4185791.6,1.2863,108918.0,-0.3069514637169829,0.5476303995422904,8.0,2018-03-24 22:00:00.000,-5.604954,-1.813718441015632,-0.37706508407285744,0.34313403499228184,2.937103217120146,647311.1,4185791.6
31,2.1213203435596424,736777.6277777776,736777.6277777776,736777.6277777776,5.0,2.3561944901923453,796d,0.4242640687119285,1521929093.0,1521929098.0,1521929095.5,-0.3,0.3,647310.1,647308.6,647309.35,4185793.1,4185794.6,4185793.85,1.3625,108911.0,-0.2914032168607876,0.5114254021075985,8.0,2018-03-24 22:00:00.000,-5.708457,-1.8125933228906284,-0.35505285241162826,0.33447713974395005,1.4744405067188784,647309.35,4185793.85
32,3.5355339059327378,736777.6277777776,736777.6284722221,736777.628125,6.0,1.7126933813990606,796d,0.5892556509887896,1521929098.0,1521929104.0,1521929101.0,-0.08333333333333333,0.5833333333333334,647308.6,647308.1,647308.35,4185794.6,4185798.1,4185796.35,1.3625,108911.0,-0.2862190812720848,0.4898409893992933,8.0,2018-03-24 22:00:00.000,-5.436533,-1.8124747387520277,-0.36063487935189326,0.3455387979782894,2.4154524751556417,647308.35,4185796.35
33,3.5355339059327378,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.3561944901923453,796d,0.7071067811865476,1521929104.0,1521929109.0,1521929106.5,-0.5,0.5,647308.1,647305.6,647306.85,4185798.1,4185800.6,4185799.35,1.3929,108909.0,-0.2743760399334443,0.4784248474764282,8.0,2018-03-24 22:00:00.000,-5.436533,-1.8124747387520277,-0.36063487935189326,0.3455387979782894,1.2248716912830317,647306.85,4185799.35
34,2.6925824035672523,736777.6284722221,736777.6284722221,736777.6284722221,5.0,1.9513027039072612,796d,0.5385164807134504,1521929109.0,1521929114.0,1521929111.5,-0.2,0.5,647305.6,647304.6,647305.1,4185800.6,4185803.1,4185801.85,1.6154,119458.0,-0.2658569500674764,0.485042735042735,8.0,2018-03-24 22:00:00.000,-5.302718,-1.8131369279904872,-0.3695029711727065,0.3497501259594301,2.0690440266887498,647305.1,4185801.85
35,2.1213203435596424,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.3561944901923453,796d,0.4242640687119285,1521929114.0,1521929119.0,1521929116.5,-0.3,0.3,647304.6,647303.1,647303.85,4185803.1,4185804.6,4185803.85,1.6002,112560.0,-0.2713249683435018,0.4944169448601358,8.0,2018-03-24 22:00:00.000,-5.284305,-1.8129630404730366,-0.3635418358734132,0.3520235108292398,2.2450339402142716,647303.85,4185803.85
36,3.1622776601683795,736777.6284722221,736777.6284722221,736777.6284722221,5.0,1.8925468811915391,796d,0.6324555320336759,1521929119.0,1521929124.0,1521929121.5,-0.2,0.6,647303.1,647302.1,647302.6,4185804.6,4185807.6,4185806.1,1.588,112909.0,-0.275,0.4952380952380953,8.0,2018-03-24 22:00:00.000,-5.193592,-1.8135315188876588,-0.36954838076303714,0.35124732961059096,1.6930030659498543,647302.6,4185806.1
37,3.3541019662496847,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.0344439357957027,796d,0.6708203932499369,1521929124.0,1521929129.0,1521929126.5,-0.3,0.6,647302.1,647300.6,647301.35,4185807.6,4185810.6,4185809.1,1.588,112909.0,-0.26785714285714285,0.4964285714285714,8.0,2018-03-24 22:00:00.000,-5.193592,-1.8135315188876588,-0.36954838076303714,0.35124732961059096,1.6404448736105144,647301.35,4185809.1
38,2.5,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.214297435588181,796d,0.5,1521929129.0,1521929134.0,1521929131.5,-0.3,0.4,647300.6,647299.1,647299.85,4185810.6,4185812.6,4185811.6,1.4143,126379.0,-0.28214285714285714,0.5,8.0,2018-03-24 22:00:00.000,-5.168543,-1.8137731790942022,-0.37306543702657424,0.3479673797328456,1.4435088853614055,647299.85,4185811.6
39,3.1622776601683795,736777.6284722221,736777.6284722221,736777.6284722221,5.0,1.8925468811915391,796d,0.6324555320336759,1521929134.0,1521929139.0,1521929136.5,-0.2,0.6,647299.1,647298.1,647298.6,4185812.6,4185815.6,4185814.1,1.396,126380.0,-0.2904761904761905,0.5059523809523809,8.0,2018-03-24 22:00:00.000,-5.230987,-1.8136282172949956,-0.3647775787503449,0.34881871208524456,2.7529833325809543,647298.6,4185814.1
40,2.8284271247461903,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.3561944901923453,796d,0.5656854249492379,1521929139.0,1521929144.0,1521929141.5,-0.4,0.4,647298.1,647296.1,647297.1,4185815.6,4185817.6,4185816.6,1.1918,7443.0,-0.3011904761904762,0.4928571428571429,8.0,2018-03-24 22:00:00.000,-5.057326,-1.8140577213249212,-0.36734974001009113,0.3546238195719116,1.0625521628501053,647297.1,4185816.6
41,2.9154759474226504,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.1112158270654806,796d,0.5830951894845301,1521929144.0,1521929149.0,1521929146.5,-0.3,0.5,647296.1,647294.6,647295.35,4185817.6,4185820.1,4185818.85,1.2344,7561.0,-0.3768151212784944,0.6406262675427923,8.0,2018-03-24 22:00:00.000,-5.057326,-1.8140577213249212,-0.36734974001009113,0.3546238195719116,2.612941273556628,647295.35,4185818.85
42,2.9154759474226504,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.1112158270654806,796d,0.5830951894845301,1521929149.0,1521929154.0,1521929151.5,-0.3,0.5,647294.6,647293.1,647293.85,4185820.1,4185822.6,4185821.35,1.2344,7561.0,-0.3596352101506741,0.6300555114988104,8.0,2018-03-24 22:00:00.000,-5.334114,-1.8139306101156005,-0.35165448153688383,0.3463951127799398,0.42633462208208317,647293.85,4185821.35
43,2.9154759474226504,736777.6284722221,736777.6284722221,736777.6284722221,5.0,2.1112158270654806,796d,0.5830951894845301,1521929154.0,1521929159.0,1521929156.5,-0.3,0.5,647293.1,647291.6,647292.35,4185822.6,4185825.1,4185823.85,1.5423,12153.0,-0.5096385919819453,0.3951039087233176,8.0,2018-03-24 22:00:00.000,-5.266775,-1.8132806677642153,-0.3442049346990554,0.33429416081359836,2.7227769850536263,647292.35,4185823.85
44,18.7949461292125,736777.6284722221,736777.6291666668,736777.6288194443,16.0,2.0701430484750265,796d,1.1746841330757811,1521929159.0,1521929175.0,1521929167.0,-0.5625,1.03125,647291.6,647282.6,647287.1,4185825.1,4185841.6,4185833.35,1.207,7460.0,-0.5165935431267108,0.3385927277668848,8.0,2018-03-24 22:00:00.000,-5.129312,-1.8130757246429843,-0.33817276001511515,0.3346912914891,2.264268567263546,647287.1,4185833.35
45,3.6055512754639887,736777.6291666668,736777.6291666668,736777.6291666668,5.0,-0.9827937232473292,796d,0.7211102550927978,1521929175.0,1521929180.0,1521929177.5,0.4,-0.6,647282.6,647284.6,647283.6,4185841.6,4185838.6,4185840.1,1.5088,11622.0,-0.4963569500303013,0.27771197179218776,8.0,2018-03-24 22:00:00.000,-5.040194,-1.8131849878959254,-0.33182403949821704,0.3270576017490545,2.7568832516198336,647283.6,4185840.1
46,69.89456345095805,736777.6291666668,736777.6305555556,736777.6298611109,106.0,2.6171227209636707,796d,0.6593826740656421,1521929180.0,1521929286.0,1521929233.0,-0.5707547169811321,0.330188679245283,647284.6,647224.1,647254.35,4185838.6,4185873.6,4185856.1,0.6706,7509.0,-0.4998111851204775,0.26445685011283393,7.0,2018-03-24 22:00:00.000,-4.965452,-1.8135593176889624,-0.3435342203063289,0.30231284876625186,1.9424118953347473,647254.35,4185856.1
47,8.631338250816034,736777.6305555556,736777.6305555556,736777.6305555556,5.0,-1.7454685258031364,796d,1.7262676501632068,1521929286.0,1521929291.0,1521929288.5,-0.3,-1.7,647224.1,647222.6,647223.35,4185873.6,4185865.1,4185869.35,0.3932,8391.0,-0.5027134270875883,0.2448989515862364,6.0,2018-03-24 22:00:00.000,-4.17886,-1.8107701403341403,-0.3238037165793805,0.11975366376030737,2.052802357923614,647223.35,4185869.35
48,7.566372975210777,736777.6305555556,736777.6305555556,736777.6305555556,31.0,-3.0090411212931194,796d,0.2440765475874445,1521929291.0,1521929322.0,1521929306.5,-0.2419354838709677,-0.03225806451612903,647222.6,647215.1,647218.85,4185865.1,4185864.1,4185864.6,0.442,10654.0,-0.5041428479671142,0.2079720384524804,5.0,2018-03-24 22:00:00.000,-4.339999,-1.8129736128112972,-0.41051052697765067,0.12464945171268546,1.3325441831035538,647218.85,4185864.6
0,25.98557292037257,736777.8402777779,736777.8402777779,736777.8402777779,50.0,2.094715674480096,74ab,0.5197114584074513,1521947403.0,1521947453.0,1521947428.0,-0.26,0.45,647396.1,647383.1,647389.6,4185682.1,4185704.6,4185693.35,2.7066,114038.0,-0.2693290734824281,0.4492012779552715,5.0,2018-03-25 03:00:00.000,-6.553454,-2.0782088957382197,-0.45761129495282976,0.4737499532290669,2.0967220785733933,647389.6,4185693.35
1,2.9154759474226504,736777.8402777779,736777.8402777779,736777.8402777779,5.0,2.1112158270654806,74ab,0.5830951894845301,1521947453.0,1521947458.0,1521947455.5,-0.3,0.5,647383.1,647381.6,647382.35,4185704.6,4185707.1,4185705.85,2.1336,111424.0,-0.26588628762541805,0.4448160535117057,6.0,2018-03-25 03:00:00.000,-6.284964,-2.0783244288431924,-0.47053695043289506,0.4643490345309829,1.1864145534701986,647382.35,4185705.85
2,5.0,736777.8402777779,736777.8409722224,736777.840625,10.0,2.214297435588181,74ab,0.5,1521947458.0,1521947468.0,1521947463.0,-0.3,0.4,647381.6,647378.6,647380.1,4185707.1,4185711.1,4185709.1,2.0483,111465.0,-0.2754071661237785,0.4435667752442996,7.0,2018-03-25 03:00:00.000,-6.156189,-2.0787737297305604,-0.4815958949510793,0.473118088723519,1.6725220662257099,647380.1,4185709.1
3,2.9154759474226504,736777.8409722224,736777.8409722224,736777.8409722224,5.0,2.1112158270654806,74ab,0.5830951894845301,1521947468.0,1521947473.0,1521947470.5,-0.3,0.5,647378.6,647377.1,647377.85,4185711.1,4185713.6,4185712.35,1.9172,110443.0,-0.2872549019607843,0.4441176470588235,8.0,2018-03-25 03:00:00.000,-5.637716,-2.0804304641289053,-0.4872392236830614,0.5054639836168693,2.0905382065060745,647377.85,4185712.35
4,1.5811388300841898,736777.8409722224,736777.8409722224,736777.8409722224,5.0,1.8925468811915391,74ab,0.31622776601683794,1521947473.0,1521947478.0,1521947475.5,-0.1,0.3,647377.1,647376.6,647376.85,4185713.6,4185715.1,4185714.35,1.9172,110443.0,-0.340919525152489,0.452384075555847,8.0,2018-03-25 03:00:00.000,-5.637716,-2.0804304641289053,-0.4872392236830614,0.5054639836168693,1.1363318145045724,647376.85,4185714.35
5,4.301162633521313,736777.8409722224,736777.8409722224,736777.8409722224,5.0,2.521343167606972,74ab,0.8602325267042626,1521947478.0,1521947483.0,1521947480.5,-0.7,0.5,647376.6,647373.1,647374.85,4185715.1,4185717.6,4185716.35,2.9047,121221.0,-0.3271203891078212,0.4638229133383037,8.0,2018-03-25 03:00:00.000,-5.903343,-2.080684909285137,-0.4792062505401039,0.48704339597346047,1.5459457689014735,647374.85,4185716.35
6,3.5355339059327378,736777.8409722224,736777.8409722224,736777.8409722224,5.0,2.3561944901923453,74ab,0.7071067811865476,1521947483.0,1521947488.0,1521947485.5,-0.5,0.5,647373.1,647370.6,647371.85,4185717.6,4185720.1,4185718.85,2.9108,121522.0,-0.3127614769057981,0.47701811034676395,8.0,2018-03-25 03:00:00.000,-5.818821,-2.080151939319829,-0.482359565364803,0.4788247970752773,2.511146619949115,647371.85,4185718.85
