x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647392.766338382,4185668.18737517,1521348330.24104,3.4642058812426098,4.55215413521155,1,647392.7575970546,4185668.2225234,1521348347.927835,2018-03-18 04:45:47.927835,-0.10288721291024053,-0.15465985733201554,0.10069069664441875,0.1530520083990877,0.0031440969036747764,0.00840832291620032,-4.845390363785326,-2.1722194169917275
647392.748855727,4185668.25767163,1521348365.61463,3.69551487033541,4.7203370722692695,1,647392.733870946,4185668.317868,1521348395.9315948,2018-03-18 04:46:35.931594,-0.10296002882345748,-0.15494671322256295,0.10091209423357912,0.15346940036030352,0.003006052155293454,0.008381579454697474,-4.851582936886567,-2.1722259238710544
647392.718886165,4185668.37806437,1521348426.24856,4.05583266517943,4.991038051270389,1,647392.7176382885,4185668.3831051597,1521348428.7745252,2018-03-18 04:47:08.774525,-0.10300985299277565,-0.15514299395925546,0.10106358172480316,0.15375499693365643,0.0029115978025287675,0.00836328263270561,-4.855820280799279,-2.1722303759661665
647392.7163904121,4185668.38814595,1521348431.3004901,4.08409745743727,5.01268130004309,1,647392.710149483,4185668.4133559754,1521348443.9334102,2018-03-18 04:47:23.933410,-0.10303300542263831,-0.15523420404384003,0.10113387663463527,0.1538876172941931,0.0028677792494680686,0.008354847656182121,-4.8577917618664515,-2.1722324382933507
647392.7039085539,4185668.438566,1521348456.5663302,4.22190370401558,5.11898307189213,1,647392.696412702,4185668.468677515,1521348471.73174,2018-03-18 04:47:51.731740,-0.10307529297467077,-0.15540079587361327,0.10126237584367706,0.15412994510151157,0.0027876667387334055,0.00833936865069726,-4.861389982601539,-2.1722362121081424
647392.68891685,4185668.49878903,1521348486.89715,4.38011334661131,5.24252794200145,1,647392.6851706645,4185668.5139215,1521348494.48022,2018-03-18 04:48:14.480220,-0.10310986764644232,-0.1555370024481518,0.10136745744101086,0.1543280925149835,0.0027282273839459165,0.008318333863155697,-4.864331432637849,-2.1722392988945325
647392.681424479,4185668.52905397,1521348502.06329,4.45649970907653,5.30272983551406,1,647392.6551784875,4185668.6341466196,1521348555.1475601,2018-03-18 04:49:15.147560,-0.10320159036959795,-0.15589833755052362,0.10164653348277392,0.15485403912702406,0.0025726894321778937,0.008259053754855056,-4.872127132333225,-2.1722475079180805
647392.6289324961,4185668.73923927,1521348608.2318301,4.94823126972727,5.697827777718719,1,647392.622689879,4185668.76445653,1521348620.8684702,2018-03-18 04:50:20.868470,-0.10330103164261809,-0.15629008024869614,0.1019490440847041,0.15542419836330273,0.0025311148668933255,0.008319067667017406,-4.880580092124516,-2.1722564044576163
647392.616447262,4185668.78967379,1521348633.50511,5.0556416829804505,5.78572691202849,1,647392.6014537411,4185668.8499040147,1521348663.8396702,2018-03-18 04:51:03.839670,-0.10336632341963842,-0.1565472963394274,0.10214749468778217,0.15579839620236038,0.0025145817736128284,0.008369053065859666,-4.886134520051943,-2.1722622343918307
647392.58646022,4185668.91013424,1521348694.17423,5.3007760753535,5.98816395538972,1,647392.540229512,4185669.0952007947,1521348787.6758304,2018-03-18 04:53:07.675830,-0.10825070942599832,-0.16227767093495155,0.10728125992693506,0.16167249899238761,0.002668930889807849,0.008904112649144397,-4.90203487662092,-2.184179405391684
647392.493998804,4185669.28026735,1521348881.1774304,5.963197249459308,6.54621830858464,1,647392.4915031369,4185669.290349275,1521348886.229525,2018-03-18 04:54:46.229525,-0.10841715394822879,-0.16290256198205538,0.10775963583633706,0.1625637496797765,0.002665164975529242,0.008976588315236851,-4.915874076980323,-2.1841933263111413
647392.48900747,4185669.3004312,1521348891.28162,5.995588436360049,6.573871991672928,1,647392.480266442,4185669.335579045,1521348908.968225,2018-03-18 04:55:08.968225,-0.10845630891389185,-0.1630486641452267,0.1078702943740025,0.16277053371414948,0.0026642919089870827,0.008993449342091363,-4.919196120650511,-2.1841964865686405
647392.471525414,4185669.37072689,1521348926.65483,6.10661436729906,6.6688639297121295,1,647392.4465406635,4185669.47070899,1521348977.18447,2018-03-18 04:56:17.184470,-0.10857312687133827,-0.1634844446866045,0.10820065533640927,0.16338752884759467,0.0026616841524691043,0.00904365123640169,-4.9291051124684735,-2.184205931391029
647392.4215559129,4185669.57069109,1521349027.71411,6.40482102932318,6.92552649244625,1,647392.4178113554,4185669.58581849,1521349035.29458,2018-03-18 04:57:15.294580,-0.1086726371812195,-0.16385566018646955,0.10848207063507548,0.16391311060786784,0.0026594627542859788,0.009086415102650014,-4.937545993143187,-2.184213976901876
647392.4140667979,4185669.60094589,1521349042.87505,6.4472750978977,6.96225380645517,1,647392.374089555,4185669.760923075,1521349123.7255201,2018-03-18 04:58:43.725520,-0.10882399252658359,-0.16442026596321851,0.1089101297458358,0.16471252857974944,0.002656083641488359,0.009151446542199508,-4.950384312992025,-2.1842262161142836
647392.3341123121,4185669.92090026,1521349204.57599,6.86762785588704,7.32774636080961,1,647392.332865038,4185669.9259393103,1521349207.10106,2018-03-18 05:00:07.101060,-0.11453662522857078,-0.17186875428724405,0.11485351842091793,0.172290391953089,0.0028344939332449713,0.00966670249399864,-4.962480725307181,-2.19240943073543
647392.331617764,4185669.93097836,1521349209.62613,6.87985436790829,7.338432216776731,1,647392.3041502114,4185670.041024255,1521349265.18372,2018-03-18 05:01:05.183720,-0.1146428463224512,-0.1722581580947244,0.11515186444794001,0.17284142514277687,0.0028321856905530393,0.009711583680711407,-4.970920672456314,-2.1924184000975537
647392.2766826589,4185670.15107015,1521349320.74131,7.13658467937214,7.563251622097,1,647390.98144843,4185675.326317585,1521351939.796465,2018-03-18 05:45:39.796465,-0.14739872595263603,-0.22928146187439413,0.16038559657728707,0.24211421341770978,0.006695683404456247,0.013671453699599961,-5.3553899134704945,-2.2318969167937928
647389.686214201,4185680.50156502,1521354558.85162,0.411088693992983,1.5136687194263705,2,647389.6254708845,4185680.49227349,1521354561.376555,2018-03-18 06:29:21.376555,-0.18417900021350897,-0.3495950535845431,0.20837122010264314,0.3809854843612941,0.009270673702644824,0.01759636163181133,-5.610944004191502,-2.2722931205665162
647389.564727568,4185680.48298196,1521354563.90149,0.583664488710178,1.42309321187088,1,647389.5039481714,4185680.47368486,1521354566.4279299,2018-03-18 06:29:26.427930,-0.1837776727018422,-0.34865736760000526,0.20773573164598375,0.3796806533243535,0.009264672746760502,0.01784040931359178,-5.591579796804339,-2.272301221972131
647389.443168775,4185680.46438776,1521354568.95437,0.605252213914232,1.3229264177606002,1,647389.3823888989,4185680.455090585,1521354571.480825,2018-03-18 06:29:31.480825,-0.18337622418623456,-0.3477193992882007,0.20710005179968877,0.3783754295803926,0.009258273865119009,0.0180663912364276,-5.572209760017432,-2.2723093258131613
647389.3216090229,4185680.44579341,1521354574.00728,0.49582328872196,1.21085521786542,4,647389.0311132404,4185680.287899765,1521354576.533365,2018-03-18 06:29:36.533365,-0.18189725824341454,-0.343805188060199,0.20461644872692744,0.37291594169010445,0.009230285248327093,0.01905483293523086,-5.510628156238008,-2.2723218901193887
