x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647292.515146411,4185847.47419181,1522065959.60641,2.80757317444165,0.303806211290083,2,647291.2517146794,4185849.131420705,1522065964.660875,2018-03-26 12:06:04.660875,-0.004599067409251992,-0.4757991250894429,0.46220545178061123,-0.004247111174208881,-0.4581457624180956,0.44228526222762055,-0.004989675794518159,-0.4078270065598323,0.38840063639812905,-1.7990526465855439,-5.458697464336677
647289.9882829479,4185850.7886496,1522065969.7153401,3.437330840097,2.49005870712486,1,647288.0926362535,4185853.275150435,1522065977.299045,2018-03-26 12:06:17.299045,-0.003580522098989819,-0.47230480570123756,0.4606189154052906,-0.003253403835134311,-0.45400656310983534,0.4399141177648812,-0.0047375929975822795,-0.39065769384654686,0.37393584732543894,-1.7994454536810722,-5.5540091695987766
647286.196989559,4185855.76165127,1522065984.88275,3.38218259341928,2.0287083074718297,2,647285.5229001645,4185856.52098832,1522065987.411855,2018-03-26 12:06:27.411855,-0.004759623022109902,-0.46811159378066014,0.4589026129121935,-0.004564940187581384,-0.44961670124606395,0.4385054207822386,-0.006397850755284956,-0.39603270705695387,0.38338544679571995,-1.7996935740381639,-5.423441646961831
647284.84881077,4185857.28032537,1522065989.94096,3.44425525664843,2.63832136653573,1,647284.175033847,4185858.03931176,1522065992.4689,2018-03-26 12:06:32.468900,-0.004204608309729171,-0.4648721727729711,0.45752597280326407,-0.003953695121442058,-0.44610607004240677,0.43703617902455594,-0.00567931284878459,-0.3925351483259433,0.3824430864929137,-1.7997290181404315,-5.403075936698099
647283.501256924,4185858.79829815,1522065994.99684,3.29143803174038,2.74273864314021,2,647282.8274806825,4185859.5572849596,1522065997.524775,2018-03-26 12:06:37.524775,-0.004134384030200375,-0.4614329186882332,0.4546129892189048,-0.003972906620187178,-0.442363645516993,0.4338533037767774,-0.005821066068358097,-0.384618478462301,0.3752413255337535,-1.7996837985650795,-5.426874218376488
647282.153704441,4185860.31627177,1522066000.05271,2.8887860513206,2.4096438621036698,2,647281.6098563524,4185861.22979328,1522066002.578665,2018-03-26 12:06:42.578665,-0.00474779849419367,-0.45688456620477286,0.4516226542499337,-0.004675356218735091,-0.43753370206319814,0.43064888368598153,-0.007083837150878652,-0.3754006980544238,0.3678585414485181,-1.799640554141795,-5.461035449077449
647281.066008264,4185862.14331479,1522066005.10462,3.12289629462367,2.56449657604344,1,647280.5218162246,4185863.0574151753,1522066007.632165,2018-03-26 12:06:47.632165,-0.005331823896455312,-0.4512501249683321,0.4490528910640695,-0.005269104471129896,-0.43183143330559826,0.42820125838186535,-0.007092455585770485,-0.3708473254455694,0.3668156528430502,-1.7995927500526485,-5.446530835810882
647279.977624185,4185863.97151556,1522066010.15971,3.26230150236162,2.54867099069517,1,647279.4335052746,4185864.88549369,1522066012.6869202,2018-03-26 12:06:52.686920,-0.005943348937387238,-0.4450199513549754,0.4457905597391717,-0.005823238778934203,-0.4256550637372346,0.42523668593137104,-0.007656535741481507,-0.37009963468434826,0.36941000752953157,-1.79953000905091,-5.382226877236926
647278.889386364,4185865.79947182,1522066015.2141302,3.31882363007956,2.35587465958528,1,647278.344786791,4185866.714253565,1522066017.743565,2018-03-26 12:06:57.743565,-0.006333182733140236,-0.43878746241706845,0.4425270138578724,-0.006182382293818914,-0.41947639879822496,0.42227100971508,-0.0073318802576728265,-0.36935167717385803,0.3720053356009913,-1.7994672446322317,-5.317898838546105
647277.800187218,4185867.62903531,1522066020.2729998,3.29775001739875,1.93281483225352,2,647276.1098152176,4185870.46997861,1522066027.8567047,2018-03-26 12:07:07.856704,-0.005515678099436969,-0.42190485562981356,0.4347696287496851,-0.005435121106355606,-0.4026628328578487,0.4151740052019829,-0.006126205462931106,-0.35586394263312937,0.3685146961800956,-1.7992123770765094,-5.325322531387796
