x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647319.278277307,4185820.65297444,1521370496.37979,2.42254101555654,1.33749282600228,1,647318.6711681951,4185821.4382892847,1521370498.897275,2018-03-18 10:54:58.897275,-0.25026909933766894,-0.4443608100770484,0.27180122231469306,0.46493167182280287,0.005409892044982607,0.0016672299060538492,-5.353360926602472,-2.5746439774268723
647318.064059083,4185822.22360413,1521370501.4147599,1.99780745455145,1.0417049477574398,2,647317.4295626585,4185823.2252286654,1521370503.933,2018-03-18 10:55:03.933000,-0.24934883455951437,-0.4376904548253265,0.27963677268697706,0.46880008773847787,0.002161320465357497,0.0008478239917295294,-5.273283309493877,-2.5748923965375656
647316.795066234,4185824.2268532007,1521370506.45124,1.17307444951008,1.83105575055675,2,647316.3640499106,4185825.0989358453,1521370508.969805,2018-03-18 10:55:08.969805,-0.24483735678877366,-0.4312595646419646,0.2816880393163309,0.47063199372878806,-0.003142102260025023,0.00010542416345658834,-5.287991760666303,-2.57509234474043
647315.9330335871,4185825.97101849,1521370511.48837,1.88937872076083,2.31135179992463,1,647315.501988515,4185826.8431594446,1521370514.0071,2018-03-18 10:55:14.007100,-0.23908318268977352,-0.42919904774649864,0.27673811774715845,0.46998799758351895,-0.005261184307576411,0.0014601944054579569,-5.383655403962645,-2.5752437127438057
647315.070943443,4185827.7153004,1521370516.52583,2.26589758681968,2.6205099550380098,1,647314.208833047,4185829.4596234346,1521370521.563405,2018-03-18 10:55:21.563405,-0.23106322883589375,-0.42683129539237563,0.2686626023124909,0.46856138753965426,-0.0036211650040360033,0.0031261193002884158,-5.527600742273696,-2.5754585959006384
647313.346722651,4185831.20394647,1521370526.60098,2.52465229514344,2.92147951815929,1,647312.9155472985,4185832.076351985,1521370529.1204748,2018-03-18 10:55:29.120474,-0.22704455360990794,-0.4282343700950414,0.25821365385920275,0.4651174633539054,-0.003260110009289996,0.0021014345582347355,-5.661155974885677,-2.5755787209638252
647312.484371946,4185832.9487575,1521370531.6399698,2.4594875189483,2.9456831292911203,1,647311.6225666865,4185834.69246105,1521370536.6757598,2018-03-18 10:55:36.675759,-0.22477091961119747,-0.4253950055094867,0.25844848329717046,0.46558286065832566,-0.0011684343509037257,0.0033502217765485204,-5.7112386771921155,-2.575683342485182
647310.760761427,4185836.4361646,1521370541.71155,1.8733708018825803,2.7511364330508594,2,647306.3738325171,4185840.4532689503,1521370556.8188548,2018-03-18 10:55:56.818854,-0.2326336674347505,-0.42689272742877576,0.2523987893614553,0.45172558892681397,0.0009466324283615712,0.003743713245243724,-5.751793591727197,-2.5761464489382417
647301.986903607,4185844.470373301,1521370571.9261599,1.6890485029243705,1.99812611230101,1,647301.254864712,4185845.140385135,1521370574.44699,2018-03-18 10:56:14.446990,-0.23934526586454286,-0.41972278240873917,0.24362640114740866,0.4285562090872581,-0.0018468524981210474,0.00010549893710092018,-5.687859435833507,-2.5765293336211768
647300.522825817,4185845.81039697,1521370576.96782,0.499124890600036,1.23491547173585,3,647300.0014469966,4185846.256815,1521370579.48698,2018-03-18 10:56:19.486980,-0.2501530000158636,-0.42390797977481964,0.2537630123100879,0.4329220385882515,0.0004029942077974774,0.0015857206407183938,-5.628971701210281,-2.576577299669853
647299.480068176,4185846.70323303,1521370582.00614,1.24736903468629,1.37317479755099,1,647298.9589623925,4185847.149416485,1521370584.52398,2018-03-18 10:56:24.523980,-0.2482055260712126,-0.42210171814604336,0.25261032993755533,0.4312989222999547,-0.0015998287698088184,0.001053394962920326,-5.6527685757988815,-2.5766333078441046
647298.437856609,4185847.59559994,1521370587.0418198,0.126102907822997,0.202974922825959,5,647298.0156751915,4185848.115310775,1521370589.56123,2018-03-18 10:56:29.561230,-0.24615651090693702,-0.42189119636098354,0.25104439304073034,0.4310537152806877,0.0028189575712795276,0.005608135037916698,-5.682006437062381,-2.576702242371277
