x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647310.28120093,4185840.34497046,1522032033.6061099,0.5162346185197271,2.90681707698056,2,647308.915095777,4185841.63870067,1522032036.1307998,2018-03-26 02:40:36.130799,-0.010925500245762235,-0.4329476874982279,0.4570011857160925,-0.010894098882670122,-0.4179024117518987,0.4404828751156957,-0.007311438289950942,-0.35713961451343873,0.3766185512441953,-1.8697055298249476,-5.876703795531364
647307.548990624,4185842.93243088,1522032038.65549,2.71465427883092,3.58094433124026,1,647306.183501592,4185844.22557757,1522032041.179045,2018-03-26 02:40:41.179045,-0.00935811043540645,-0.4305345735182954,0.45524231735878185,-0.009008394278465823,-0.41542436371875735,0.43878447733256903,-0.006764998195708458,-0.35247403147984874,0.3728504692653013,-1.8695403188830588,-5.981320574294784
647304.81801256,4185845.51872426,1522032043.7026,2.7160797405915296,3.5794171985686702,1,647303.4525881871,4185846.81180971,1522032046.226035,2018-03-26 02:40:46.226035,-0.008403755103619279,-0.4338509748369016,0.45688681300568185,-0.007845449378764843,-0.4185428200122152,0.4402379676945262,-0.005954597852966703,-0.3518002636959422,0.3712754032388732,-1.8694555793842729,-6.046943
647302.087163814,4185848.10489516,1522032048.74947,0.5431649895814411,2.90172990691075,2,647300.097626586,4185849.2872831253,1522032051.273515,2018-03-26 02:40:51.273515,-0.006678625887653708,-0.4397555755380248,0.4584755135989472,-0.006269757330225972,-0.42367098869813835,0.44074823141082464,-0.005795286819251219,-0.3580196794598923,0.3724569637482389,-1.869570859659,-5.950978157394426
647298.108089358,4185850.46967109,1522032053.79756,0.15276519440865802,0.23258746101844505,3,647296.4662746805,4185851.11497443,1522032056.3218398,2018-03-26 02:40:56.321839,-0.005620310815463825,-0.44965261903106096,0.469486505816938,-0.005224926031953153,-0.43332065680091636,0.4517037685610688,-0.005467249810941044,-0.3780734050065314,0.3937275976308823,-1.870103649257848,-5.7355198768879765
647294.824460003,4185851.76027777,1522032058.8461199,0.131874377872953,0.22543156330763,4,647293.1723169279,4185852.17960611,1522032061.37035,2018-03-26 02:41:01.370350,-0.004795386301479798,-0.4579572970612592,0.47146137646040215,-0.004355892069039025,-0.4411935666261922,0.4532074187202484,-0.0049431808852804515,-0.389819866250009,0.39979757482614825,-1.8704595417244527,-5.592818692410174
647291.5201738529,4185852.59893445,1522032063.8945801,2.29471044242155,1.76481579826481,2,647285.6559507864,4185855.039004195,1522032071.4662352,2018-03-26 02:41:11.466235,-0.003922512528442917,-0.47639280765916026,0.48224937026522297,-0.0037364291349496204,-0.45808939737896953,0.46207251393675064,-0.006350130750530786,-0.40427606758158335,0.40570742528666837,-1.8712548271008835,-5.411630869820167
647279.79172772,4185857.47907394,1522032079.03789,2.8216615108927297,0.7328271736140841,2,647277.8960445155,4185858.52383734,1522032081.56192,2018-03-26 02:41:21.561920,-0.003232618344389815,-0.4736734337617976,0.48206736198782113,-0.0032988967995845886,-0.45530046933894586,0.46236372429099015,-0.004755231480336478,-0.4108154829475213,0.416816860721392,-1.871370933549789,-5.22236
647276.000361311,4185859.56860074,1522032084.08595,0.73477852028185,2.8251190427070405,2,647272.068376187,4185861.692685545,1522032089.135715,2018-03-26 02:41:29.135715,-0.0013301774333002586,-0.4692236336038998,0.4789191873394075,-0.0010607714387979444,-0.44891259974627407,0.458035902506884,2.46255593889938e-05,-0.3962535279878224,0.4072277039679163,-1.8711099304109635,-5.22236
647268.136391063,4185863.81677035,1522032094.18548,0.347604211318834,3.2967611960859102,2,647266.1732084404,4185864.8784851497,1522032096.710065,2018-03-26 02:41:36.710065,-0.0007177302827152537,-0.4706985858801021,0.47701368578195413,-0.0006666653401297545,-0.44794776282310533,0.45426091785331635,-0.0020443484928717587,-0.38505073020604785,0.39687504037869925,-1.8711469428846548,-5.201336984370265
647264.210025818,4185865.94019995,1522032099.23465,2.35357786476977,2.06439088832444,2,647262.454467332,4185866.7648359253,1522032101.758925,2018-03-26 02:41:41.758925,-0.0004548256011285695,-0.4693000707362491,0.47688553356794583,-0.0005517495407208473,-0.44656347950389447,0.45460768499126564,-0.0027860856999801786,-0.39318609474422106,0.40545501473349554,-1.871434193673576,-5.0828809609244505
