x,y,tnum,x_sd,y_sd,num_rx
647215.3079375579,4185883.62716349,1521835844.7764401,5.08291978867314,7.32995005782734,2
647215.55627463,4185884.02020698,1521835849.79989,6.58474287598757,7.662984655665309,1
647215.8046326321,4185884.4130569,1521835854.82274,6.73644977341383,7.17244120486729,1
647216.0532369689,4185884.80612457,1521835859.84928,5.64645102999166,5.64966433550446,1
647216.301854737,4185885.19901667,1521835864.87335,1.6963557668895701,0.3643242537456379,3
647216.786864801,4185885.52485779,1521835869.89735,5.18602522693422,0.7241262005476099,2
647217.307590985,4185885.54602288,1521835874.92205,5.249911391263581,5.17324808671762,1
647217.8282496771,4185885.56719581,1521835879.94679,2.07184507913163,5.4803154288633795,2
647218.033646388,4185885.5929476,1521835884.9696,4.96497887362397,3.16012607050362,2
647218.139425572,4185885.77670661,1521835889.99196,6.02538001426193,1.8672278203255501,2
647218.324170633,4185885.69867264,1521835895.01374,5.3286097432323,4.460041142337929,1
647218.508913506,4185885.62078629,1521835900.03915,0.81667586196584,0.35469171306214103,3
647218.413737562,4185885.71178929,1521835905.06219,0.812944124492853,0.37937685085140005,3
647218.885763693,4185886.30977423,1521835915.10486,4.78420341727008,3.04087235721663,2
647218.943078409,4185886.89045416,1521835920.1258302,4.90707069533315,4.2691573234503,3
647217.852555795,4185886.12522873,1521835925.1470401,5.63245180129442,5.65513527283288,1
647216.761504789,4185885.35920478,1521835930.17029,3.9623057983678103,4.6949813837577405,2
647216.113662819,4185884.9508772995,1521835935.19243,2.62189333496306,4.02223690294423,2
647214.461310093,4185885.16096385,1521835940.21473,0.606485378422166,0.340135918507739,5
647214.134060478,4185884.80365815,1521835945.23924,2.6813069088069703,4.88094382744955,2
647213.687827631,4185884.39022744,1521835950.26439,5.344778028776809,5.99441997496889,1
647213.241615569,4185883.97680558,1521835955.28975,5.12688979752449,5.29500835134273,1
647212.795010959,4185883.56336235,1521835960.3166,0.5782363588492181,0.343665298806525,6
647212.613471857,4185883.1661835,1521835965.3434901,0.586545901350707,0.353322974797415,5
647213.004592115,4185882.99526423,1521835970.36957,3.8556640376988702,2.37560399882529,2
647212.9988196279,4185883.47635762,1521835975.3940802,3.69754703667826,3.7233411297650703,3
647212.057529211,4185882.17713515,1521835980.41855,1.96041894461943,4.59201852787764,2
647212.5967385271,4185881.46089198,1521835985.44189,0.694123744244526,0.39937402925789,3
647213.437240078,4185881.17735376,1521835990.46771,4.75070467789584,0.847335161306159,2
647214.299967122,4185880.75462465,1521835995.4933,3.92468942444214,0.785935188828153,3
647213.592560263,4185880.71009796,1521836000.51966,0.8277846973830558,0.361436250593863,3
647213.73719228,4185880.58585836,1521836005.54402,0.605901830788928,0.3611004753203139,4
647214.065181271,4185880.79641449,1521836010.57,4.267997890042491,2.29131801922674,2
647214.672430266,4185881.5345611,1521836015.59698,2.08047887387764,4.938554604161981,3
647214.875905675,4185880.5497421,1521836020.62603,1.9224209065223798,6.031107962811741,2
647215.2506208121,4185879.56919495,1521836025.6542099,4.48429723332617,5.30771702470711,1
647215.625253433,4185878.58826827,1521836030.68585,0.791960805633121,0.35965305853849605,3
647215.036830797,4185877.8870456,1521836035.71125,1.0444398979446199,1.34159377448495,4
647215.025981903,4185877.13215552,1521836040.73661,4.20540630915915,1.35322706576449,2
647214.772007738,4185877.16808231,1521836045.76116,1.8811412829085299,5.01286561148947,2
647215.056448754,4185877.38838878,1521836050.78776,4.72544178604485,5.30154858548459,3
647214.43658536,4185876.32766784,1521836055.81296,2.62446218031159,6.545822535531321,2
647214.613620803,4185875.57183151,1521836060.83873,6.043641255466089,6.11536073487274,1
647214.790412669,4185874.81604883,1521836065.86429,6.9403582421887995,3.44655642617921,2
647215.2547012661,4185874.66998025,1521836070.8898199,7.049660360326481,5.86082665371123,1
647215.71888639,4185874.52380054,1521836075.91455,6.008750684584419,6.051907464702509,1
647216.182943456,4185874.37771272,1521836080.93915,2.71725302534098,4.3258331045546,4
647215.938431351,4185874.00508329,1521836085.96446,1.01975404947545,0.45893199660063105,4
647216.295820935,4185874.27993705,1521836090.9893901,1.9559994654808102,5.04815107676989,2
647216.0496532461,4185874.33507853,1521836096.01347,5.21596939397845,6.059704476862481,1
647215.557027145,4185874.44523868,1521836106.06182,1.18254906177006,0.54449987811886,3
